geoid,name,B15003001,B15003001e,B15003002,B15003002e,B15003003,B15003003e,B15003004,B15003004e,B15003005,B15003005e,B15003006,B15003006e,B15003007,B15003007e,B15003008,B15003008e,B15003009,B15003009e,B15003010,B15003010e,B15003011,B15003011e,B15003012,B15003012e,B15003013,B15003013e,B15003014,B15003014e,B15003015,B15003015e,B15003016,B15003016e,B15003017,B15003017e,B15003018,B15003018e,B15003019,B15003019e,B15003020,B15003020e,B15003021,B15003021e,B15003022,B15003022e,B15003023,B15003023e,B15003024,B15003024e,B15003025,B15003025e
15000US160010105041,"Block Group 1, Ada, ID",2562.000000000000000,308.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,9.000000000000000,16.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,12.000000000000000,22.000000000000000,28.000000000000000,47.000000000000000,276.000000000000000,137.000000000000000,9.000000000000000,15.000000000000000,149.000000000000000,92.000000000000000,365.000000000000000,153.000000000000000,166.000000000000000,92.000000000000000,920.000000000000000,194.000000000000000,402.000000000000000,130.000000000000000,199.000000000000000,148.000000000000000,27.000000000000000,32.000000000000000
15000US160010105042,"Block Group 2, Ada, ID",1702.000000000000000,332.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,10.000000000000000,19.000000000000000,316.000000000000000,124.000000000000000,20.000000000000000,32.000000000000000,194.000000000000000,106.000000000000000,366.000000000000000,222.000000000000000,171.000000000000000,110.000000000000000,406.000000000000000,117.000000000000000,142.000000000000000,71.000000000000000,50.000000000000000,50.000000000000000,27.000000000000000,31.000000000000000
15000US160270201001,"Block Group 1, Canyon, ID",837.000000000000000,141.000000000000000,6.000000000000000,8.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,15.000000000000000,13.000000000000000,39.000000000000000,48.000000000000000,23.000000000000000,25.000000000000000,4.000000000000000,7.000000000000000,55.000000000000000,48.000000000000000,60.000000000000000,44.000000000000000,5.000000000000000,8.000000000000000,216.000000000000000,70.000000000000000,72.000000000000000,50.000000000000000,51.000000000000000,28.000000000000000,149.000000000000000,55.000000000000000,60.000000000000000,38.000000000000000,65.000000000000000,38.000000000000000,14.000000000000000,16.000000000000000,3.000000000000000,5.000000000000000,0.000000000000000,11.000000000000000
15000US160270202001,"Block Group 1, Canyon, ID",681.000000000000000,200.000000000000000,40.000000000000000,46.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,43.000000000000000,39.000000000000000,0.000000000000000,11.000000000000000,18.000000000000000,28.000000000000000,72.000000000000000,83.000000000000000,10.000000000000000,16.000000000000000,14.000000000000000,17.000000000000000,33.000000000000000,39.000000000000000,43.000000000000000,34.000000000000000,62.000000000000000,83.000000000000000,14.000000000000000,22.000000000000000,88.000000000000000,62.000000000000000,46.000000000000000,40.000000000000000,78.000000000000000,57.000000000000000,97.000000000000000,56.000000000000000,0.000000000000000,11.000000000000000,23.000000000000000,37.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000
15000US160270202002,"Block Group 2, Canyon, ID",828.000000000000000,171.000000000000000,39.000000000000000,37.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,10.000000000000000,17.000000000000000,17.000000000000000,25.000000000000000,41.000000000000000,58.000000000000000,45.000000000000000,40.000000000000000,9.000000000000000,17.000000000000000,86.000000000000000,60.000000000000000,0.000000000000000,11.000000000000000,41.000000000000000,36.000000000000000,61.000000000000000,58.000000000000000,43.000000000000000,40.000000000000000,65.000000000000000,51.000000000000000,8.000000000000000,14.000000000000000,139.000000000000000,88.000000000000000,90.000000000000000,69.000000000000000,59.000000000000000,52.000000000000000,67.000000000000000,41.000000000000000,0.000000000000000,11.000000000000000,8.000000000000000,13.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000
15000US160270202003,"Block Group 3, Canyon, ID",628.000000000000000,174.000000000000000,29.000000000000000,44.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,23.000000000000000,37.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,5.000000000000000,9.000000000000000,0.000000000000000,11.000000000000000,13.000000000000000,18.000000000000000,22.000000000000000,23.000000000000000,25.000000000000000,31.000000000000000,6.000000000000000,11.000000000000000,8.000000000000000,15.000000000000000,221.000000000000000,105.000000000000000,137.000000000000000,82.000000000000000,44.000000000000000,50.000000000000000,51.000000000000000,51.000000000000000,18.000000000000000,28.000000000000000,26.000000000000000,32.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000
15000US160270203001,"Block Group 1, Canyon, ID",474.000000000000000,133.000000000000000,14.000000000000000,13.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,7.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,19.000000000000000,30.000000000000000,10.000000000000000,16.000000000000000,0.000000000000000,11.000000000000000,104.000000000000000,57.000000000000000,37.000000000000000,24.000000000000000,76.000000000000000,45.000000000000000,111.000000000000000,66.000000000000000,64.000000000000000,42.000000000000000,32.000000000000000,28.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000
15000US160270203002,"Block Group 2, Canyon, ID",531.000000000000000,117.000000000000000,48.000000000000000,52.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,25.000000000000000,31.000000000000000,0.000000000000000,11.000000000000000,8.000000000000000,14.000000000000000,19.000000000000000,31.000000000000000,26.000000000000000,26.000000000000000,25.000000000000000,18.000000000000000,136.000000000000000,57.000000000000000,28.000000000000000,32.000000000000000,71.000000000000000,40.000000000000000,59.000000000000000,46.000000000000000,38.000000000000000,30.000000000000000,33.000000000000000,29.000000000000000,15.000000000000000,20.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000
15000US160270203003,"Block Group 3, Canyon, ID",390.000000000000000,162.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,23.000000000000000,19.000000000000000,0.000000000000000,11.000000000000000,17.000000000000000,22.000000000000000,97.000000000000000,98.000000000000000,57.000000000000000,48.000000000000000,78.000000000000000,50.000000000000000,73.000000000000000,53.000000000000000,24.000000000000000,32.000000000000000,12.000000000000000,19.000000000000000,0.000000000000000,11.000000000000000,9.000000000000000,14.000000000000000,0.000000000000000,11.000000000000000
15000US160270203004,"Block Group 4, Canyon, ID",965.000000000000000,228.000000000000000,16.000000000000000,22.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,9.000000000000000,16.000000000000000,7.000000000000000,12.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,28.000000000000000,47.000000000000000,55.000000000000000,62.000000000000000,43.000000000000000,48.000000000000000,18.000000000000000,32.000000000000000,13.000000000000000,16.000000000000000,25.000000000000000,23.000000000000000,263.000000000000000,127.000000000000000,98.000000000000000,45.000000000000000,83.000000000000000,61.000000000000000,246.000000000000000,144.000000000000000,47.000000000000000,54.000000000000000,14.000000000000000,16.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000
15000US160270204011,"Block Group 1, Canyon, ID",498.000000000000000,168.000000000000000,16.000000000000000,25.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,27.000000000000000,37.000000000000000,0.000000000000000,11.000000000000000,36.000000000000000,48.000000000000000,19.000000000000000,27.000000000000000,0.000000000000000,11.000000000000000,13.000000000000000,24.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,49.000000000000000,66.000000000000000,0.000000000000000,11.000000000000000,187.000000000000000,97.000000000000000,16.000000000000000,26.000000000000000,23.000000000000000,27.000000000000000,72.000000000000000,64.000000000000000,30.000000000000000,34.000000000000000,10.000000000000000,18.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000
15000US160270204012,"Block Group 2, Canyon, ID",3406.000000000000000,407.000000000000000,80.000000000000000,62.000000000000000,0.000000000000000,16.000000000000000,59.000000000000000,77.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,16.000000000000000,110.000000000000000,158.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,16.000000000000000,18.000000000000000,30.000000000000000,103.000000000000000,91.000000000000000,47.000000000000000,53.000000000000000,40.000000000000000,51.000000000000000,912.000000000000000,261.000000000000000,246.000000000000000,112.000000000000000,222.000000000000000,90.000000000000000,926.000000000000000,293.000000000000000,200.000000000000000,123.000000000000000,370.000000000000000,159.000000000000000,73.000000000000000,61.000000000000000,0.000000000000000,16.000000000000000,0.000000000000000,16.000000000000000
15000US160270204013,"Block Group 3, Canyon, ID",876.000000000000000,308.000000000000000,17.000000000000000,23.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,33.000000000000000,51.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,62.000000000000000,78.000000000000000,146.000000000000000,129.000000000000000,23.000000000000000,37.000000000000000,18.000000000000000,24.000000000000000,11.000000000000000,19.000000000000000,186.000000000000000,113.000000000000000,48.000000000000000,38.000000000000000,129.000000000000000,182.000000000000000,126.000000000000000,132.000000000000000,13.000000000000000,22.000000000000000,64.000000000000000,84.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000
15000US160270204014,"Block Group 4, Canyon, ID",409.000000000000000,136.000000000000000,59.000000000000000,93.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,9.000000000000000,19.000000000000000,0.000000000000000,11.000000000000000,12.000000000000000,18.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,15.000000000000000,25.000000000000000,0.000000000000000,11.000000000000000,15.000000000000000,24.000000000000000,11.000000000000000,21.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,42.000000000000000,49.000000000000000,73.000000000000000,50.000000000000000,35.000000000000000,37.000000000000000,10.000000000000000,17.000000000000000,80.000000000000000,77.000000000000000,26.000000000000000,31.000000000000000,22.000000000000000,27.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000,0.000000000000000,11.000000000000000
